elapsed_time(s),inner_steps,outer_steps,pd_gap
1.70413,1072080,6701,0.0002968661563347002
1.7059,1073680,6711,0.000296730951918546
1.7079,1075280,6721,0.0002963278214126574
1.70968,1076880,6731,0.0002961011803755357
1.71144,1078480,6741,0.00029586590472739996
1.71322,1080080,6751,0.00029556681372349194
1.71501,1081680,6761,0.00029532131050026555
1.71704,1083280,6771,0.00029504051624522007
1.71881,1084880,6781,0.0002951660305396328
1.72057,1086480,6791,0.00029498107575508595
1.72236,1088080,6801,0.00029460479732967317
1.72436,1089680,6811,0.0002943151132965699
1.72612,1091280,6821,0.0002941115495107161
1.72793,1092880,6831,0.00029422735819881543
1.72976,1094480,6841,0.00029395324787039045
1.73179,1096080,6851,0.00029368708015176277
1.73356,1097680,6861,0.0002933990372582518
1.73532,1099280,6871,0.00029327886056979
1.73709,1100880,6881,0.0002933118200320779
1.73912,1102480,6891,0.0002929226015982167
1.74091,1104080,6901,0.00029288952513353665
1.74272,1105680,6911,0.00029247284388605327
1.74457,1107280,6921,0.0002924918704935893
1.74663,1108880,6931,0.0002922450248505626
1.74839,1110480,6941,0.00029186601352948136
1.75019,1112080,6951,0.0002917301722089021
1.75198,1113680,6961,0.00029133394982910725
1.75402,1115280,6971,0.0002913656200740182
1.75578,1116880,6981,0.0002908737410207106
1.75754,1118480,6991,0.0002906680927983376
1.75933,1120080,7001,0.0002906190912222665
1.76134,1121680,7011,0.00029031655256032095
1.76313,1123280,7021,0.00029001017935363117
1.76489,1124880,7031,0.0002895553541501384
1.76665,1126480,7041,0.000289416525043858
1.76864,1128080,7051,0.0002893711828293316
1.77039,1129680,7061,0.00028920883348093444
1.77217,1131280,7071,0.0002893095328485463
1.77393,1132880,7081,0.00028911243760865006
1.77589,1134480,7091,0.00028913857735029906
1.77765,1136080,7101,0.0002891457070591623
1.77941,1137680,7111,0.0002888740331131526
1.78117,1139280,7121,0.0002889852679659414
1.78316,1140880,7131,0.0002886677064392242
1.78494,1142480,7141,0.0002888318893891073
1.78671,1144080,7151,0.000288599243907001
1.78848,1145680,7161,0.00028833561689645647
1.79044,1147280,7171,0.00028832170763761107
1.79221,1148880,7181,0.0002881934273912916
1.79397,1150480,7191,0.00028829814606124056
1.79572,1152080,7201,0.00028806462837752643
1.79774,1153680,7211,0.0002879590943518674
1.79952,1155280,7221,0.0002878499082808756
1.80131,1156880,7231,0.0002878878537451394
1.80313,1158480,7241,0.0002879233452462073
1.80518,1160080,7251,0.00028759688438449553
1.80697,1161680,7261,0.0002875704864882724
1.80875,1163280,7271,0.0002872897371701214
1.81051,1164880,7281,0.00028715682438930357
1.81252,1166480,7291,0.0002869995394890225
1.81429,1168080,7301,0.0002867418864015963
1.81605,1169680,7311,0.00028682429038220936
1.81782,1171280,7321,0.0002866225651647573
1.81983,1172880,7331,0.00028668672973920784
1.8216,1174480,7341,0.0002862669533113295
1.82334,1176080,7351,0.000286109338863208
1.8251,1177680,7361,0.0002860258111730546
1.82709,1179280,7371,0.00028592582090631626
1.82888,1180880,7381,0.00028588119210509223
1.83063,1182480,7391,0.00028549393048312235
1.83243,1184080,7401,0.0002852909841097803
1.83442,1185680,7411,0.00028504720003566346
1.83617,1187280,7421,0.0002850196606542562
1.83791,1188880,7431,0.0002848469762304195
1.83968,1190480,7441,0.000284535575389315
1.84168,1192080,7451,0.00028449462444961153
1.84343,1193680,7461,0.00028414789168976565
1.8452,1195280,7471,0.0002840424225211153
1.84698,1196880,7481,0.00028386824245633935
1.84897,1198480,7491,0.0002836413282265651
1.85076,1200080,7501,0.00028375067684491967
1.85257,1201680,7511,0.00028356497184193856
1.85442,1203280,7521,0.00028346180452643206
1.85653,1204880,7531,0.00028321366912475304
1.8583,1206480,7541,0.00028320435100139506
1.86005,1208080,7551,0.00028308550055724385
1.86184,1209680,7561,0.00028275546857455154
1.86387,1211280,7571,0.00028273210410793663
1.86567,1212880,7581,0.00028230109659509346
1.86749,1214480,7591,0.00028237231479621115
1.86938,1216080,7601,0.00028221307773096914
1.87148,1217680,7611,0.0002818284509031946
1.87329,1219280,7621,0.00028167424574799226
1.87508,1220880,7631,0.00028135903497793907
1.87691,1222480,7641,0.0002814080048856686
1.87898,1224080,7651,0.00028101378590129726
1.88078,1225680,7661,0.00028076400380995514
1.88258,1227280,7671,0.00028062820869395426
1.88443,1228880,7681,0.00028055784561300916
1.8865,1230480,7691,0.00028051616398466934
1.88831,1232080,7701,0.0002802321490141483
1.89009,1233680,7711,0.0002802018188169334
1.8919,1235280,7721,0.0002800127844102343
1.89368,1236880,7731,0.00027987264631408604
1.89568,1238480,7741,0.00027982127320105334
1.89747,1240080,7751,0.0002795085739573412
1.89926,1241680,7761,0.0002795095458213836
1.90104,1243280,7771,0.0002793325872767292
1.90303,1244880,7781,0.0002793673384596986
1.90481,1246480,7791,0.0002791427203656157
1.90662,1248080,7801,0.00027886096984368683
1.90837,1249680,7811,0.00027877579559390346
1.91039,1251280,7821,0.00027873345150420704
1.91221,1252880,7831,0.00027874189293539305
1.91403,1254480,7841,0.0002783847425563389
1.91582,1256080,7851,0.0002782409894113644
1.91782,1257680,7861,0.00027800647682195423
1.91959,1259280,7871,0.00027794561030851893
1.92134,1260880,7881,0.0002778124503576701
1.92311,1262480,7891,0.0002775168966937143
1.92511,1264080,7901,0.00027754999159156253
1.92686,1265680,7911,0.00027729346551845155
1.92861,1267280,7921,0.0002771625638913894
1.93039,1268880,7931,0.0002770274717045929
1.93237,1270480,7941,0.0002768162119402527
1.93412,1272080,7951,0.00027668259976940286
1.93592,1273680,7961,0.00027642241902288596
1.93771,1275280,7971,0.0002762327768696341
1.93971,1276880,7981,0.00027587298945871627
1.94152,1278480,7991,0.0002758159876085943
1.94337,1280080,8001,0.0002757499438785973
1.94515,1281680,8011,0.0002754776084383445
1.94719,1283280,8021,0.00027539585509524754
1.94896,1284880,8031,0.0002750825073727682
1.95074,1286480,8041,0.00027504939416026115
1.95251,1288080,8051,0.00027483682252423675
1.95453,1289680,8061,0.000274585553850697
1.9563,1291280,8071,0.0002744117219606653
1.95806,1292880,8081,0.0002740915295600804
1.95982,1294480,8091,0.0002740672090635783
1.96184,1296080,8101,0.0002736789185071517
1.9636,1297680,8111,0.0002735459853594746
1.96538,1299280,8121,0.0002733472570292401
1.96717,1300880,8131,0.0002731668248379879
1.96918,1302480,8141,0.00027305050588836456
1.97097,1304080,8151,0.0002726983922559448
1.97277,1305680,8161,0.0002725182943711848
1.97457,1307280,8171,0.00027211591224162064
1.97656,1308880,8181,0.0002720181414509696
1.97832,1310480,8191,0.00027180929697828704
1.98008,1312080,8201,0.0002714795405216134
1.98188,1313680,8211,0.0002713413439287514
1.98388,1315280,8221,0.00027105175202158695
1.98566,1316880,8231,0.0002709803892105341
1.98742,1318480,8241,0.00027059191476384165
1.98919,1320080,8251,0.0002702208853105452
1.99117,1321680,8261,0.0002700765710612705
1.99293,1323280,8271,0.00026973442069806557
1.99469,1324880,8281,0.0002696347748291708
1.99646,1326480,8291,0.0002692261603794346
1.99857,1328080,8301,0.00026907252119888307
2.00038,1329680,8311,0.00026879696604275097
2.00218,1331280,8321,0.0002685166700055752
2.00396,1332880,8331,0.00026829445056163366
2.00601,1334480,8341,0.00026782839595089307
2.00777,1336080,8351,0.00026767186798595625
2.00957,1337680,8361,0.0002673544825539751
2.01139,1339280,8371,0.00026724251391585345
2.01349,1340880,8381,0.0002669407615627957
2.01526,1342480,8391,0.00026649429634020144
2.01707,1344080,8401,0.00026635428312608844
2.01884,1345680,8411,0.00026601717450413717
2.02091,1347280,8421,0.0002658166573485908
2.02268,1348880,8431,0.0002655013120470232
2.02446,1350480,8441,0.00026538584384590627
2.02626,1352080,8451,0.0002652992684999047
2.0284,1353680,8461,0.00026490753362786584
2.03021,1355280,8471,0.0002648613759045418
2.03203,1356880,8481,0.0002645237554329393
2.03383,1358480,8491,0.0002643561709061021
2.03582,1360080,8501,0.0002642412970178618
2.0376,1361680,8511,0.0002639164931857417
2.0394,1363280,8521,0.00026383598285092437
2.04119,1364880,8531,0.00026361274186714745
2.04325,1366480,8541,0.0002636870354024781
2.04504,1368080,8551,0.000263483683217788
2.04683,1369680,8561,0.00026330035383826354
2.04861,1371280,8571,0.00026317444272858787
2.05061,1372880,8581,0.0002628656973639471
2.05238,1374480,8591,0.00026295318982603663
2.05417,1376080,8601,0.000262618166921913
2.05598,1377680,8611,0.0002624339883041688
2.058,1379280,8621,0.00026220678674795765
2.05977,1380880,8631,0.00026220102117370525
2.06163,1382480,8641,0.0002621641084180077
2.06347,1384080,8651,0.0002617942652838358
2.06552,1385680,8661,0.00026183462447146137
2.06734,1387280,8671,0.00026167405981727086
2.0691,1388880,8681,0.0002617012392994063
2.07086,1390480,8691,0.0002615834680310212
2.07265,1392080,8701,0.0002613714975989601
2.07468,1393680,8711,0.00026148678045905156
2.07644,1395280,8721,0.0002614000003730108
2.07822,1396880,8731,0.0002613015283251755
2.08005,1398480,8741,0.00026111909517327267
2.08217,1400080,8751,0.0002610458916971325
2.08399,1401680,8761,0.0002610847933695003
2.0858,1403280,8771,0.00026103315371271
2.08758,1404880,8781,0.00026097199196448324
2.08964,1406480,8791,0.0002607972360696778
2.09143,1408080,8801,0.0002608078884906665
2.09325,1409680,8811,0.0002608042174650424
2.09509,1411280,8821,0.0002606552347032588
2.09718,1412880,8831,0.0002606912878017238
2.09903,1414480,8841,0.0002605705956743032
2.1009,1416080,8851,0.0002604918126362637
2.10276,1417680,8861,0.0002604143398465715
2.10492,1419280,8871,0.0002602629264251543
2.10677,1420880,8881,0.00026029246742424045
2.10859,1422480,8891,0.0002601236448894536
2.11043,1424080,8901,0.0002602168250813164
2.11254,1425680,8911,0.0002600906079525435
2.11439,1427280,8921,0.0002599464221585239
2.11624,1428880,8931,0.00025991836607705716
2.11809,1430480,8941,0.00025978046221653527
2.12033,1432080,8951,0.0002598290473350331
2.12216,1433680,8961,0.0002595974953491405
2.12404,1435280,8971,0.0002594171212946892
2.12588,1436880,8981,0.00025940843568932927
2.12801,1438480,8991,0.00025923274925011494
2.12995,1440080,9001,0.00025930169278097666
2.1318,1441680,9011,0.0002590104376110781
2.13367,1443280,9021,0.000258947657395427
2.13584,1444880,9031,0.00025887191365179044
2.13771,1446480,9041,0.0002587520581430018
2.13959,1448080,9051,0.0002587309983304656
2.14146,1449680,9061,0.00025852894591387246
2.14355,1451280,9071,0.00025847997859102835
2.14542,1452880,9081,0.0002583783238941893
2.14729,1454480,9091,0.00025834171268548055
2.14915,1456080,9101,0.000258242195750177
2.15126,1457680,9111,0.0002579529321081863
2.15308,1459280,9121,0.0002578968025558556
2.15494,1460880,9131,0.0002577500547450897
2.15679,1462480,9141,0.00025771888770061147
2.15885,1464080,9151,0.0002575937904778537
2.1607,1465680,9161,0.0002575348976369754
2.16258,1467280,9171,0.00025760551745279865
2.16443,1468880,9181,0.00025752370073153265
2.16655,1470480,9191,0.0002574522809425765
2.16841,1472080,9201,0.0002574227861517637
2.17026,1473680,9211,0.0002574159004199283
2.1721,1475280,9221,0.0002575713492623914
2.1742,1476880,9231,0.00025742248016769574
2.17603,1478480,9241,0.00025739039512267733
2.17791,1480080,9251,0.00025733687158342906
2.17983,1481680,9261,0.0002572540907685838
2.182,1483280,9271,0.00025736435988173677
2.18382,1484880,9281,0.00025719245571710625
2.18565,1486480,9291,0.00025715740929543006
2.18748,1488080,9301,0.0002570727864161671
2.18958,1489680,9311,0.00025708993382190896
2.19141,1491280,9321,0.0002570784243298013
2.19322,1492880,9331,0.0002569172032434539
2.19507,1494480,9341,0.00025692270592491025
2.19725,1496080,9351,0.00025679821271406937
2.19912,1497680,9361,0.0002568351263941334
2.201,1499280,9371,0.0002567858174530348
2.20282,1500880,9381,0.0002566246716690212
2.20492,1502480,9391,0.00025672852432075295
2.20674,1504080,9401,0.00025655206562288924
2.20856,1505680,9411,0.0002564922906333634
2.21038,1507280,9421,0.00025635950672668606
2.21252,1508880,9431,0.00025612539841073784
2.21437,1510480,9441,0.0002562442862122233
2.21622,1512080,9451,0.00025617943078733163
2.21807,1513680,9461,0.00025606034359885836
2.22021,1515280,9471,0.0002560105748576416
2.22204,1516880,9481,0.00025600489454959477
2.22387,1518480,9491,0.0002559911137169184
2.22569,1520080,9501,0.00025575839791465264
2.22779,1521680,9511,0.00025565086510170865
2.22963,1523280,9521,0.0002555758322533557
2.23148,1524880,9531,0.000255503574464494
2.23335,1526480,9541,0.0002555335505879906
2.23547,1528080,9551,0.0002552261598743437
2.23731,1529680,9561,0.00025529371724481754
2.23912,1531280,9571,0.000255309115335613
2.24094,1532880,9581,0.0002551965508842558
2.24301,1534480,9591,0.0002552039634887218
2.24484,1536080,9601,0.000255013026277541
2.24669,1537680,9611,0.0002551117051812768
2.24852,1539280,9621,0.0002550218432884714
2.25061,1540880,9631,0.0002548794040325847
2.25243,1542480,9641,0.00025488392512375974
2.25428,1544080,9651,0.0002546749771211061
2.25613,1545680,9661,0.00025474092817912367
2.25827,1547280,9671,0.0002546934699546727
2.2601,1548880,9681,0.0002545474541249485
2.26198,1550480,9691,0.0002545329066640494
2.26387,1552080,9701,0.00025430276392336346
2.26575,1553680,9711,0.0002542858792830161
2.26797,1555280,9721,0.0002541829720066717
2.26983,1556880,9731,0.00025398108873664685
2.27166,1558480,9741,0.00025389495114470223
2.27353,1560080,9751,0.00025363336905235775
2.27565,1561680,9761,0.0002536602880198035
2.27751,1563280,9771,0.0002535378781537319
2.27938,1564880,9781,0.0002533806441816708
2.28125,1566480,9791,0.00025344124167413044
2.28339,1568080,9801,0.0002532252441087811
2.28523,1569680,9811,0.0002532365973743466
2.28706,1571280,9821,0.00025315252008815264
2.28889,1572880,9831,0.0002529757464746381
2.29096,1574480,9841,0.00025303077542982236
2.2928,1576080,9851,0.00025293671658139366
2.29465,1577680,9861,0.00025292586522181366
2.29653,1579280,9871,0.000252826275410201
2.29864,1580880,9881,0.0002526718256683925
2.30049,1582480,9891,0.00025267684045816516
2.30233,1584080,9901,0.00025247075158675407
2.30417,1585680,9911,0.00025243996080802356
2.30627,1587280,9921,0.0002523963648983895
2.30806,1588880,9931,0.0002522388499504955
2.3099,1590480,9941,0.00025234582998121154
2.31178,1592080,9951,0.0002521772240223364
2.31394,1593680,9961,0.00025216225930464395
2.31581,1595280,9971,0.0002520933999695593
2.31767,1596880,9981,0.00025199715578482114
2.31953,1598480,9991,0.0002520711182878166
2.32167,1600080,10001,0.00025184666470302007
2.32352,1601680,10011,0.0002516847588266112
2.32533,1603280,10021,0.0002516943311729417
2.32718,1604880,10031,0.0002516256079736195
2.3293,1606480,10041,0.00025163386265523134
2.33116,1608080,10051,0.0002514056268375902
2.33301,1609680,10061,0.0002514119267448267
2.33483,1611280,10071,0.0002513595676078371
2.33693,1612880,10081,0.00025129475760586953
2.33879,1614480,10091,0.0002512368662376946
2.34062,1616080,10101,0.0002510206807039613
2.34244,1617680,10111,0.00025098468520546625
2.34458,1619280,10121,0.00025100762281186385
2.34646,1620880,10131,0.00025078497088404546
2.34835,1622480,10141,0.0002507378745095143
2.35025,1624080,10151,0.0002506474687949591
2.35241,1625680,10161,0.0002505853875719357
2.35425,1627280,10171,0.00025049457256137546
2.35607,1628880,10181,0.00025026340888207634
2.35794,1630480,10191,0.0002502983917737969
2.36005,1632080,10201,0.0002500864076219432
2.36188,1633680,10211,0.0002500781727304193
2.36372,1635280,10221,0.00024997552434613893
2.36558,1636880,10231,0.00024968253428626734
2.36773,1638480,10241,0.00024970506318477276
2.36958,1640080,10251,0.00024961309627122286
2.3714,1641680,10261,0.0002494513618832156
2.37326,1643280,10271,0.0002493893024017157
2.37541,1644880,10281,0.00024911879093123153
2.37724,1646480,10291,0.0002490155062266179
2.37913,1648080,10301,0.0002489679937399871
2.381,1649680,10311,0.0002486849067634758
2.38311,1651280,10321,0.00024864027776992127
2.38494,1652880,10331,0.00024853302050945394
2.3868,1654480,10341,0.00024851490044071854
2.38863,1656080,10351,0.00024842944152165224
2.39076,1657680,10361,0.0002482855584875175
2.39256,1659280,10371,0.00024822552371508814
2.39441,1660880,10381,0.00024816294984494197
2.39631,1662480,10391,0.0002480933258611241
2.39845,1664080,10401,0.00024802221163917025
2.40029,1665680,10411,0.0002478963578636615
2.40211,1667280,10421,0.000247860187849433
2.40395,1668880,10431,0.0002478381269448559
2.40608,1670480,10441,0.00024770889307359177
2.40787,1672080,10451,0.0002476840286071251
2.40969,1673680,10461,0.0002475703216305667
2.41161,1675280,10471,0.0002475238706320694
2.41385,1676880,10481,0.00024744244812394296
2.4157,1678480,10491,0.00024724460233302437
2.41757,1680080,10501,0.00024725711657139215
2.41939,1681680,10511,0.0002470641973604283
2.42149,1683280,10521,0.00024696827716494743
2.42332,1684880,10531,0.00024688123708074827
